Flight_Distance_KM,Aircraft_Capacity,Aircraft_Age_Years,Passengers,Load_Factor,Flight_Hours,Competition_Index,Weather_Disruption,On_Time_Performance,Delay_Minutes,Average_Ticket_Price,Fuel_Price_Per_Liter,Passenger_Satisfaction_Score,Market_Share_Pct,price_per_km,delay_flag,flight_month,is_weekend,is_narrow_body,load_revenue_ratio,Season_Ordinal,Demand_Ordinal,season_sin,season_cos,Route_Category_Medium Haul,Route_Category_Short Haul,Alliance_OneWorld,Alliance_SkyTeam,Alliance_Star Alliance,origin_region_Europe,origin_region_Middle_East,origin_region_North_America,origin_region_Oceania,dest_region_Asia,dest_region_Europe,dest_region_Middle_East,dest_region_North_America,dest_region_Oceania,dest_region_Other,dest_region_South_America
8.82776136765472,396,3.0,275.0,0.6948,8.7,2.0,0,79.0,0.0,6.486755124486847,0.8575911302953555,8.2,9.6,0.6600440203845563,0,1,0,0,0.4585985853631897,0,1,0.0,1.0,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
9.638935897473202,517,6.0,321.0,0.6213,18.9,6.0,0,85.3,2.302585092994046,7.194151525113461,0.7538004251640731,7.7,6.0,0.6762096881157171,0,2,1,0,0.42012907922629505,0,0,0.0,1.0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
7.0909098220799835,180,7.0,128.0,0.7145,2.3,7.0,0,89.4,0.0,5.777466547453475,0.6168999183953914,8.5,11.2,0.7140688345934653,0,9,0,1,0.510202182317031,2,1,1.2246467991473532e-16,-1.0,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False
9.392745258631441,277,2.0,191.0,0.6897,14.8,9.0,0,72.4,0.0,7.110940990955401,0.6574257137977112,7.4,16.8,0.684221619407979,0,11,1,0,0.4719076509056831,1,1,1.0,6.123233995736766e-17,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
7.58629630715272,277,10.0,194.0,0.7023,3.3,5.0,0,69.3,0.0,5.67897735573723,0.7204324575412968,8.2,25.5,0.6614001139241398,0,4,1,0,0.46450130000892337,2,1,1.2246467991473532e-16,-1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
5.916202062607435,180,21.0,152.0,0.847,1.3,2.0,0,58.8,2.833213344056216,4.6260506635674465,0.7744644500192284,8.1,31.0,0.6688715311801355,0,8,1,1,0.5665341869095748,3,1,-1.0,-1.8369701987210297e-16,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False
9.116139576577355,325,2.0,278.0,0.856,11.4,1.0,0,87.6,0.0,7.3173717582127775,0.7205075747349571,8.2,76.5,0.7233363777577,0,8,1,0,0.6191759393605912,3,2,-1.0,-1.8369701987210297e-16,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
9.503084610020228,296,6.0,257.0,0.8708,16.6,8.0,1,89.2,1.3862943611198906,7.238058526457821,0.8235213711535279,8.0,16.8,0.6891364580222954,0,12,0,0,0.6001000276458148,3,2,-1.0,-1.8369701987210297e-16,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
7.581209826196346,220,20.0,150.0,0.6845,3.3,1.0,0,90.0,0.0,6.192423837286308,0.6799312001528939,8.1,72.8,0.721625966816747,0,11,1,1,0.4939529742860633,1,1,1.0,6.123233995736766e-17,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
8.964567702601611,396,10.0,358.0,0.9049,9.8,5.0,0,61.1,1.6094379124341003,7.045994323205903,0.6137177772988568,8.2,31.0,0.7071048673156479,0,5,0,0,0.6398591944339298,2,2,1.2246467991473532e-16,-1.0,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
8.906664409770052,325,11.0,219.0,0.674,9.2,3.0,0,94.1,3.7376696182833684,6.956516871314826,0.7204324575412968,7.6,19.8,0.7022057660956235,0,3,0,0,0.4732866863484502,1,1,1.0,6.123233995736766e-17,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
8.732465848349879,396,5.0,338.0,0.8554,8.1,7.0,0,78.0,2.8903717578961645,6.924238678240491,0.5577977733643772,7.9,24.2,0.7114577935472008,0,8,0,0,0.6085809966002756,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
8.289288323000317,277,17.0,234.0,0.8463,5.5,5.0,0,59.1,0.0,6.639248185916397,0.925873868693566,8.2,22.5,0.7147208650502956,0,8,0,0,0.6048682680920653,3,1,-1.0,-1.8369701987210297e-16,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
8.14351740579748,218,11.0,201.0,0.9262,4.8,2.0,0,75.8,0.0,6.801372018276626,0.534140026961399,8.1,28.4,0.7438463466985027,0,7,0,0,0.6889504863121532,3,2,-1.0,-1.8369701987210297e-16,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
7.714677473800927,277,18.0,185.0,0.6685,3.4,3.0,0,86.3,0.0,5.607491814337915,0.7920300658092589,8.5,5.6,0.6434537401063672,0,4,0,0,0.4301488252611065,2,1,1.2246467991473532e-16,-1.0,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
5.942799375126701,189,8.0,82.0,0.4386,1.1,9.0,0,78.2,2.5649493574615367,4.125197025704866,0.8059667434773504,9.4,19.1,0.5941691244145426,0,1,0,1,0.2606025779682184,0,0,0.0,1.0,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
9.328212292571072,396,3.0,357.0,0.9035,14.2,7.0,0,98.5,0.0,7.706446458365843,0.710332536041796,7.6,22.5,0.746154924014195,0,8,0,0,0.6741509738468252,3,2,-1.0,-1.8369701987210297e-16,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
8.03947991910045,218,3.0,182.0,0.8377,4.5,8.0,0,89.6,0.0,5.964298879035212,0.807922728296225,8.4,16.8,0.659805534434855,0,3,0,0,0.5527190961960781,1,1,1.0,6.123233995736766e-17,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
7.57095858316901,218,15.0,178.0,0.8211,3.0,6.0,0,89.9,0.0,5.75412698575787,0.799733567780298,8.5,6.9,0.6713516265330443,0,12,0,0,0.5512468205462827,3,1,-1.0,-1.8369701987210297e-16,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
9.472012088995733,517,17.0,332.0,0.6423,16.0,6.0,0,66.7,0.0,7.061205713695002,0.6611729554914613,8.3,19.5,0.6742931209098874,0,3,0,0,0.43309847156042064,1,0,1.0,6.123233995736766e-17,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
8.696343057044556,296,19.0,214.0,0.7244,7.6,5.0,0,82.0,0.0,6.772656945060354,0.7569457287624325,8.9,5.6,0.6984753845048732,0,10,0,0,0.5059755685353302,2,1,1.2246467991473532e-16,-1.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
7.273092595999522,180,11.0,150.0,0.8388,2.4,3.0,0,85.8,1.0986122886681098,5.973504221730989,0.7322896054547399,8.3,20.1,0.7220400536335705,0,9,0,1,0.6056471969878389,2,1,1.2246467991473532e-16,-1.0,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False
8.157943507105037,296,8.0,258.0,0.8748,4.7,7.0,0,91.9,3.912023005428146,6.284040873137529,0.7246631597410469,7.8,13.9,0.6861847169358668,0,10,0,0,0.6002743903754963,2,2,1.2246467991473532e-16,-1.0,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False
9.291090521661292,296,7.0,240.0,0.8141,13.2,1.0,0,61.6,2.1972245773362196,6.58405908011163,0.6020767284445794,9.3,24.3,0.6397824473755347,0,1,0,0,0.5208468904084228,0,1,0.0,1.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
9.564582358673212,396,11.0,277.0,0.7009,17.6,6.0,0,64.8,1.9459101490553132,7.442352115370137,0.6469517567165262,8.9,14.7,0.7044625014693727,0,4,1,0,0.4937577672798833,2,1,1.2246467991473532e-16,-1.0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
9.113939597689829,296,13.0,296.0,1.0,11.6,2.0,1,87.8,0.0,7.644694439286697,0.731281445833577,8.3,39.2,0.7558572369794315,0,6,0,0,0.7558572369794315,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
6.673297967767654,180,1.0,105.0,0.5851,1.5,8.0,0,92.3,0.0,4.5266679578331335,0.7386147383129614,9.1,3.4,0.5899246942902244,0,1,0,1,0.34516493862921027,0,0,0.0,1.0,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False
8.867990898182093,296,17.0,253.0,0.8572,8.8,7.0,0,74.0,0.0,6.541174288923939,0.6591415246717255,8.4,16.8,0.6628678883488808,0,8,0,0,0.5682103538926606,3,2,-1.0,-1.8369701987210297e-16,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
8.837971491357209,325,12.0,228.0,0.7046,8.5,5.0,0,71.9,3.1780538303479458,6.058492155396318,0.8299403688532643,8.3,8.9,0.6158273746492136,0,3,0,0,0.4339119681778359,1,1,1.0,6.123233995736766e-17,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
9.740439071085758,277,16.0,239.0,0.8644,20.7,1.0,0,77.6,0.0,7.883563196161803,0.7390766211610748,8.7,10.1,0.7340075339550199,0,5,0,0,0.6344761123507192,2,2,1.2246467991473532e-16,-1.0,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
7.714677473800927,277,18.0,186.0,0.6746,3.3,1.0,0,82.0,1.0986122886681098,5.834606037750557,0.7579965655677111,7.8,17.2,0.6695148564351607,0,2,0,0,0.4516547221511594,0,1,0.0,1.0,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False
9.281823473598047,396,3.0,334.0,0.8443,13.3,5.0,0,96.3,1.3862943611198906,6.513986501334796,0.7204324575412968,9.0,4.2,0.6335438959890327,0,5,0,0,0.5349011113835404,2,1,1.2246467991473532e-16,-1.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
5.916202062607435,180,11.0,149.0,0.83,1.3,3.0,0,91.2,0.0,4.907568442275553,0.7471656200463025,8.2,19.7,0.7095756309388943,0,11,1,1,0.5889477736792822,1,1,1.0,6.123233995736766e-17,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
9.17585244151751,277,11.0,186.0,0.6722,11.9,2.0,0,96.7,3.4965075614664802,6.632054476929251,0.7766302675978572,7.2,16.8,0.651744363928711,0,2,0,0,0.43810256143287957,0,1,0.0,1.0,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
9.144307401371744,517,11.0,343.0,0.6651,11.8,9.0,0,70.2,2.8903717578961645,6.963587257940615,0.7791926211803845,7.5,15.7,0.6864527051890184,0,3,1,0,0.4565596942212161,1,1,1.0,6.123233995736766e-17,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True
8.345455428161928,220,9.0,180.0,0.8197,5.6,1.0,1,94.6,0.0,6.748161478883594,0.707174368216715,8.8,26.7,0.7220794674755436,0,7,0,1,0.5918885394897031,3,1,-1.0,-1.8369701987210297e-16,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
9.291090521661292,325,7.0,283.0,0.8716,13.8,5.0,0,93.7,0.0,7.06923616990424,0.8270349654299266,8.8,8.1,0.6869277998307853,0,6,0,0,0.5987262703325126,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
7.0909098220799835,189,20.0,153.0,0.8132,2.2,4.0,0,76.3,1.791759469228055,5.665388086668889,0.7933401697960458,8.6,28.3,0.7002164418157427,0,11,0,1,0.569416010484562,1,1,1.0,6.123233995736766e-17,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False
7.6783263565068856,220,7.0,129.0,0.5865,3.1,8.0,0,93.5,0.0,5.691946032880246,0.666403177848204,8.1,16.5,0.6558806155765858,0,9,1,1,0.38467398103566763,2,0,1.2246467991473532e-16,-1.0,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
9.234154550075438,325,3.0,243.0,0.7494,12.8,4.0,0,71.8,2.6390573296152584,7.07596945970435,0.6429331912249965,8.4,29.5,0.6914073287716953,0,11,0,0,0.5181406521815084,1,1,1.0,6.123233995736766e-17,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
7.969357742016346,277,5.0,229.0,0.8285,4.1,9.0,0,91.3,0.0,6.09746735645105,0.8309411207788496,7.9,15.0,0.6798109220114924,0,4,0,0,0.5632233488865215,2,1,1.2246467991473532e-16,-1.0,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
7.57095858316901,296,5.0,216.0,0.7305,3.5,3.0,0,75.0,2.70805020110221,5.629166681275411,0.6411814529965508,8.8,25.8,0.656772124920722,0,10,0,0,0.47977203725458745,2,1,1.2246467991473532e-16,-1.0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
9.052633375946147,396,18.0,245.0,0.6206,10.9,1.0,0,67.3,0.0,6.442476470172116,0.8394031537151911,7.8,17.5,0.6408745081251662,0,1,1,0,0.3977267197424782,0,0,0.0,1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
8.748463629942055,277,15.0,243.0,0.8782,8.3,4.0,0,58.1,1.791759469228055,6.97510546867248,0.6497351572155261,8.3,33.1,0.7155081798991068,0,12,0,0,0.6283592835873956,3,2,-1.0,-1.8369701987210297e-16,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
9.17378011666438,325,6.0,247.0,0.7627,12.0,7.0,0,72.3,2.1972245773362196,6.301336101932016,0.7068915089470447,8.3,13.9,0.6193701878430217,0,4,1,0,0.47239364226787267,2,1,1.2246467991473532e-16,-1.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
7.787796878181171,218,16.0,156.0,0.7183,3.7,2.0,0,93.7,0.0,6.0486951805622535,0.9347300147152774,8.3,37.2,0.6883062119449176,0,3,0,0,0.49441035204003436,1,1,1.0,6.123233995736766e-17,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
8.157943507105037,277,15.0,170.0,0.6152,4.5,7.0,0,98.2,3.1354942159291497,6.033949158714138,0.6715324284884581,8.2,5.4,0.6588759970000688,0,9,1,0,0.4053405133544423,2,0,1.2246467991473532e-16,-1.0,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False
9.155989777226102,325,13.0,180.0,0.5553,11.8,8.0,0,82.0,0.0,5.962473333757384,0.7204324575412968,9.1,3.0,0.5870893398423556,0,1,0,0,0.32601071041446006,0,0,0.0,1.0,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
9.105090961257085,325,4.0,234.0,0.7231,11.2,3.0,1,70.7,0.0,6.397979104351718,0.9526811382100552,8.3,31.1,0.6331441378292949,0,2,1,0,0.45782652606436314,0,1,0.0,1.0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False
9.392745258631441,277,11.0,231.0,0.8342,14.6,4.0,0,81.2,2.1972245773362196,7.288367428311834,0.8662358272344406,9.0,31.4,0.70129376280619,0,6,1,0,0.5850192569329238,3,1,-1.0,-1.8369701987210297e-16,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8.497194544909547,277,1.0,187.0,0.6761,6.3,4.0,0,57.3,0.0,6.591605142550831,0.6627069019902141,8.3,28.7,0.6940581359454094,0,3,0,0,0.46925270571269134,1,1,1.0,6.123233995736766e-17,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
7.450660796211539,296,18.0,252.0,0.8519,2.4,8.0,0,90.0,0.0,5.572534188046247,0.6382660492176071,8.1,14.3,0.6594199344203275,0,7,0,0,0.561759842132677,3,2,-1.0,-1.8369701987210297e-16,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
8.497194544909547,277,15.0,214.0,0.7755,6.4,5.0,0,78.5,0.0,6.7227380922401725,0.7352627730460752,7.9,15.9,0.7078656818548094,0,3,1,0,0.5489498362784047,1,1,1.0,6.123233995736766e-17,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
7.901377353792616,277,3.0,266.0,0.9621,4.0,7.0,0,79.1,0.0,6.501589925759579,0.6731134473467411,8.3,15.1,0.7304026857135141,0,12,1,0,0.7027204239249719,3,2,-1.0,-1.8369701987210297e-16,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
9.165447603085447,277,16.0,167.0,0.6043,11.7,8.0,0,76.9,0.0,6.284563173509416,0.76306497586163,8.5,16.7,0.6182278851746682,0,1,0,0,0.373595111011052,0,0,0.0,1.0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
8.074337694089515,296,3.0,296.0,1.0,4.4,6.0,0,77.4,0.0,6.74349365540415,0.6647566515359598,8.9,3.0,0.7431389356158149,0,12,1,0,0.7431389356158149,3,2,-1.0,-1.8369701987210297e-16,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False
5.707110264748875,189,11.0,135.0,0.7155,1.1,2.0,0,87.8,0.0,4.649378440652412,0.6737568199494564,8.3,43.9,0.6932014320814944,0,10,0,1,0.4959856246543093,2,1,1.2246467991473532e-16,-1.0,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False
9.143238568435446,325,15.0,280.0,0.8616,12.0,3.0,0,91.7,0.0,6.931754968630018,0.6931372416957845,8.3,5.4,0.6833867627052386,0,10,0,0,0.5888060347468336,2,2,1.2246467991473532e-16,-1.0,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
7.074116816197362,189,19.0,135.0,0.7175,2.0,4.0,0,94.1,0.0,5.592292098622838,1.041197031564736,8.6,34.0,0.6926196667608557,0,5,0,1,0.49695461090091403,2,1,1.2246467991473532e-16,-1.0,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False
8.627123250788433,325,9.0,267.0,0.823,7.4,2.0,0,66.9,1.3862943611198906,6.988736008114416,0.7173627695054453,8.8,19.0,0.7259423013559174,0,7,0,0,0.59745051401592,3,1,-1.0,-1.8369701987210297e-16,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
7.039660349862076,180,18.0,128.0,0.7116,1.8,4.0,0,91.3,0.0,5.79313555216821,0.7379458983782116,7.8,14.6,0.7205696882788829,0,5,0,1,0.512757390179253,2,1,1.2246467991473532e-16,-1.0,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False
5.831882477283517,220,12.0,96.0,0.4381,1.3,9.0,0,83.8,0.0,3.9415818076696905,0.6131013306506564,9.1,18.0,0.5769393458941549,0,2,0,1,0.25275712743622925,0,0,0.0,1.0,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False
5.916202062607435,180,9.0,146.0,0.8112,0.9,3.0,0,88.0,2.302585092994046,4.454928522657548,0.8033190320488205,8.8,28.3,0.6441293187113771,0,5,0,1,0.5225177033386692,2,1,1.2246467991473532e-16,-1.0,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False
7.828436359157585,277,14.0,226.0,0.8169,3.5,5.0,0,89.8,0.0,6.0215571874151514,0.6364345768713566,8.2,8.1,0.6820638380848828,0,4,1,0,0.5571779493315407,2,1,1.2246467991473532e-16,-1.0,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
8.61993026886735,296,11.0,296.0,1.0,7.5,5.0,0,73.0,0.0,6.91636808208036,0.5977195201058456,8.3,8.6,0.7189623925303871,0,12,0,0,0.7189623925303871,3,2,-1.0,-1.8369701987210297e-16,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
8.513385953073284,296,18.0,192.0,0.6499,6.6,6.0,0,75.0,0.0,6.132703658800707,0.66812419283734,9.0,23.6,0.6446394258628335,0,2,0,0,0.4189511628682555,0,0,0.0,1.0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
9.472012088995733,296,12.0,213.0,0.7199,16.0,8.0,0,93.4,0.6931471805599453,7.082481396654261,0.8834392367531442,9.0,21.9,0.6763247918799405,0,10,0,0,0.4868862176743692,2,1,1.2246467991473532e-16,-1.0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
5.942799375126701,189,17.0,146.0,0.7731,1.2,5.0,0,78.8,3.4011973816621555,4.889521718343416,0.7681692155833131,8.8,3.8,0.7042579590965331,0,7,0,1,0.5444618281775297,3,1,-1.0,-1.8369701987210297e-16,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
